label,text,n_tokens,kannada_script_pct,romanized_kannada_pct,kannada_language_pct,english_pct,effective_score,low_confidence,bucket
Positive,ತುಂಬಾ ಗತ್ತು ಇರುವ ಹಾಡು ಇದು.. ಒಂದೆರಡು ಸಲ ಕೇಳಿದ್ರೆ ಈ ಹಾಡಿಗೆ ಅಡಿಕ್ಷನ್ ಆಗೋದೇ.. ಒಂದ್ಸಲ ಕೇಳ್ಬೇಡಿ ಈ ಹಾಡು ಚೆನ್ನಾಗಿದೆ,17,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಹಾಡು ಅತ್ಯದ್ಭತವಾಗಿ ಬಂದಿದೆ.. ಸಾಹಿತ್ಯ ತುಂಬಾ ಗಟ್ಟಿಯಾಗಿ ಇದೆ..,7,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಆಂಗ್ಲ ಭಾಷೆ ಬಳಸೋ ಕಾಲದಲ್ಲಿ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಸಾಹಿತ್ಯ ಬರೆದಿರುವ ಬರಹಗಾರರಿಗೆ ಕೋಟಿ ಕೋಟಿ ನಮನಗಳು,12,1.0,0.0,1.0,0.0,0.0,False,low
Negative,Karthiks Reddy ನಿಮ್ಮ ಉತ್ತರ ಆಂಗ್ಲ ಭಾಷೆಯಲ್ಲಿ ಇಲ್ವಾ ಅದೇ ಥರಾ,9,0.875,0.125,1.0,0.0,0.0,False,low
Positive,ನಿಮ್ಮ ಅನಿಸಿಕೆಗೆ ನನ್ನ ನಮನಗಳು,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,hands up guru,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,ಈ ಚಿತ್ರದಲ್ಲಿ ಯಾವ್ ರೇಂಜ್ ಗೆ ಗ್ರಾಫಿಕ್ಸ್ ಮಾಡಿದ್ದಾರೆ ಅಂತ ಮತ್ತೊಬ್ಬ vfx ಆರ್ಟಿಸ್ಟ್ ಗೆ ಗೊತ್ತಾಗೋದು,13,0.9231,0.0769,1.0,0.0,0.0,False,low
Negative,ಇದರಲು ಅಂಗ್ಲ ಇದೆ,3,1.0,0.0,1.0,0.0,0.0,True,low
Negative,ಯಪ್ಪಾ ನನ್ನ ಒಂದು ಕಾಮೆಂಟ್ 3ಕೆ ಲೈಕ್ ತಗೊಳ್ಳುತ್ತೆ.. ಆದರೆ ನನ್ನಂತ ಸಾಮಾನ್ಯ ಯೂಟ್ಯೂಬ್ ಚಾನಲ್ 3ಕೆ ಫಾಲೋವರ್ಸ್ ಮಾಡೋಕೆ ಕಷ್ಟ ಪಡ್ತಿದ್ದಿನಿ.. ನನ್ನ ಚಾನಲ್ ಅಭಿವೃದ್ದಿ ಮಾಡ್ತೀರಾ??,21,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,hands up english alva,4,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,@maneesh / jlu,3,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,KEERTHAN KUMAR ಅದು ಒಂದ್ ಪದ ಬಿಟ್ಟು ನೋಡು,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Mixed feelings,Manju Manju ಅದು ಒಂದ್ ಪದ ಬಿಟ್ಟು ನೋಡು,7,0.8333,0.1667,1.0,0.0,0.0,False,low
not-Kannada,@Sujan Tejas gssgssiweg,3,0.0,1.0,1.0,0.0,0.0,True,low
Negative,ಯಾರೆಲ್ಲ ಡಿಸ್ಲೈಕ್ ಮಾಡಿದ್ದಾರೆ ಅವರೆಲ್ಲ ರಶ್ಮಿಕ ಮಂದಣ್ಣ ಅವರ ಫ್ಯಾನ್ಸ್ ಇರ್ಬೊದು    nಪಾಪ ಉರಿತಾ ಇದೆ🤣..ನಮ್ಮ ತುಳುನಾಡಿನ ಪ್ರತಿಭೆನ ನೋಡಿ...,15,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,Suites for pub dances,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಅಚ್ಚ ಕನ್ನಡ ಸಾಂಗ್ ಸೂಪರ್,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,super song sir,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಮೆಲ್ಲನೆ ನಶೆ ಎರಿಸೊ ಹಾಡು,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸಾಹಿತ್ಯ ತುಂಬಾ ಚನ್ನಾಗಿದೆ. Dance ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ. Bgm ಕೂಡ ಚನ್ನಾಗಿದೆ..,9,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಕೇಳಿ ಕಾದಿರುವ ಬಾಂಧವರೇnಭುವಿಯಲ್ಲಿ ಅವನ ಅರಿತವರೆnಯಾರಿಲ್ಲ ಬಿಡಿ,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Yaradru sahitya haktara anta nodtidd,5,0.0,1.0,1.0,0.0,0.0,False,low
Positive,Thank u thank u so much,6,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,600 ನೆ ಲೈಕ್ ನನ್ನದೇ,4,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಸಾಹಿತ್ಯ ಓದಿ ಹಾಡು ಕೇಳಿ ಆನಂದಿಸಿ.,5,1.0,0.0,1.0,0.0,0.0,False,low
Negative,Ninige bere kelsa ilvaa madoke,5,0.0,1.0,1.0,0.0,0.0,False,low
unknown state,@ganesha m by,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Shivu Patil,2,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,HANDS UP,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super bro,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Repeat mode pe,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಅವರ ಇಚ್ಛೆಯಂತೆ 300 ಕೋಟಿಗೂ ಮೀರಿ ಕಲೆಕ್ಷನ್ ಮಾಡಲಿ,7,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Song lyrics in kannada n,5,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Mast song anna...... Superbbbbbbbbb,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Stand Up for  Hands Up Song,6,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇದು ಚರಿತ್ರೆ ಸ್ರಷ್ಟಿಸೋ ಅವತಾರ...,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಅದ್ಭುತವಾದ ಹಾಡುnಹಿನ್ನಲೆ ಸಂಗೀತ ಇನ್ನೂ ಅದ್ಭುತ..,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ.....ಅಜನೀಶ್ ಲೋಕನಾಥ್ ಏನ್ ಮ್ಯೂಸಿಕ್ ಗುರು ನಿಂದು...ಉಳಿದವರು ಕಂಡಂತೆ..ಕಿರಿಕಪಾರ್ಟಿ..ಅಕಿರ..ರಂಗಿತರಂಗ..ಬೆಲ್ ಬಾಟಮ್...ಪಡ್ಡೆಹುಲಿ...ಜಾನಿ ಜಾನಿ ಎಸ್ ಪಪ್ಪ...ವಾಸು...nಅಚ್ಚ ಕನ್ನಡ ಗೀತೆಗಳುnನೀನ್ ಕೊಟ್ಟಿರೋ ಫಿಲ್ಮ್ ಎಲ್ಲ ಮ್ಯೂಸಿಕ್ ಸೂಪರ್ ಹಿಟ್,21,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಕೆಲವರು ಡಿಬಾಸ್ ಬಾಸ್ ಅಂತಾರೆnಕೆಲವರು ಯಶ್ ಬಾಸ್ ಅಂತಾರೆnಕೆಲವರು ಕಿಚ್ಚ ಬಾಸ್ ಅಂತಾರೆnಕೆಲವರು ಪುನೀತ್ ಬಾಸ್ ಅಂತಾರೆnಇನ್ನೂ ಕೆಲವರು ಶಿವಣ್ಣ ಬಾಸ್ ಅಂತಾರೆnಆದರೆ ಅವರೆಲ್ಲರೂ ಅವನಿಗಾಗಿ ಕಾಯ್ತಾಇದಾರೆnಯಾರ್ ಅವನು  nಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ,23,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,@Abhilash Gowda neen anbeda bidolo,5,0.0,1.0,1.0,0.0,0.0,False,low
Positive,Repeat mood guru,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,Hands up,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,BGM chindi,2,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,1st ಶೋ ಅಷ್ಟೆ ಅಲ್ಲ,4,1.0,0.0,1.0,0.0,0.0,True,low
Positive,Super song.  .....sir,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,ಯುದ್ಧ ಮಾಡಬೇಕು...  ಓದಬಾರದು.. ಕಟುಕರ ಮುಂದೆ ಭಗವದ್ಗೀತೆ,6,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super movie 🤩,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ನಾನು ನೋಡಿ ಸತತವಾಗಿ 30 ನಿಮಿಷ ಕಣ್ಣೀರು ಹಾಕಿದ ಸಿನಿಮಾ,8,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Inspired from korean movie Midnight Runners,6,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Nice movie,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Excellent movie,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Superb movie,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super movie sir,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Wow nice movie,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Nice movie,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Full movie up load me sir,6,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Kannada or Tamil?,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Full movie send.,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Rakshasan Thamil BGM🤔🤔,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Suspense movie good kannada,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Bhai kgf 2 kab ayegi,5,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,Is movie available in hindi dubbed?,6,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Kannadadalle bandilla innu,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Good one in kannada.. feel great,6,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,I'm speechless,2,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,yarella shivaji surathkal nodidira,4,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಕನ್ನಡ ಸಿನಿಮಾಗಳಿಗೆ ದಯವಿಟ್ಟು ಸಪೋರ್ಟು ಮಾಡಿ,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Naan sigappu manithan Vishal,4,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,I like it  war,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Salute to sandalwood,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super movie,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Very good movie,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Suuuuper D BOSS,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super movie sir,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ನಮ್ಮ ದರ್ಶನ್ ಸರ್ ಪ್ರೆಸ್ ಮೀಟಲ್ಲಿ ಹೇಳಿದರು ಇಂಥ ಸಿನಿಮಾಗಳನ್ನು ನೋಡಬೇಕು ಅಂತ ಕಂಡಿ ವಾಗಿಯೂ ಸಿನಿಮಾ ನೋಡುತ್ತೇವೆ ದರ್ಶನ ಅಣ್ಣ,16,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Movie is super,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super film,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Yen film  guru super,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಪ್ರಜ್ವಲ್ ಸರ್ ನಟಿಸಿರುವ ಜಂಟಲ್ ಮ್ಯಾನ್ ಚಿತ್ರದ ಟ್ರೈಲರ್ ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ ಆಲ್ ದ ಬೆಸ್ಟ್ ಜೆಂಟಲ್ ಮ್ಯಾನ್ ಚಿತ್ರ ತಂಡದವರಿಗೆnಇಷ್ಟ ಇದ್ರೆ ನಮ್ಮ ದೌಲತ್ ಕಿರುಚಿತ್ರದ ಫಸ್ಟ್ ಲುಕ್ ನೋಡಿ ಕೆಳಗೆ ಲಿಂಕ್ ಕೊಟ್ಟಿದ್ದೇವೆn,26,1.0,0.0,1.0,0.0,0.0,False,low
Positive,It makes history....pakka,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,I m waiting,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಪ್ರಜ್ವಲ್ ದೇವರಾಜ್ ಈ ಸಿನಿಮಾ ನಿನ್ನ ಜೀವನದ ಅತ್ಯದ್ಭುತ ಚಿತ್ರ ಗಳಲ್ಲಿ ಒಂದು ಆಗುತ್ತೆ ಮುಂದೆ ಒಳ್ಳೆ ಕಥೆ ಗಳೂ ಮಾಡು,16,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Muchele dagar munde sule,4,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಗುರು,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Good massage anna super,4,0.0,0.0,0.0,1.0,0.0,False,low
Mixed feelings,ಸೂಪರ್ ಗುರು ಲಾಸ್ಟ್ ಅಲ್ಲಿ ಹೇಳಿದ್ರಲ್ಲ ತಿಕ ಹೊಡಿಯೋ ದೇವ್ರು ನಾ ಕಟ್ಕೊಂಡಿದಾರೆ ಅಂತ 100% ನಿಜ ಸೂಪರ್,14,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super bro,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ತುಂಬಾ ಚೆನ್ನಾಗಿ ಬೈದ್ರಿ ನಿಮ್ಮ ಒಂದೊಂದು ಮಾತು ಮುತ್ತಿನಂತದ್ದು.......,7,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ನೀವೇ ಹೇಳಿರುವುದು100 ಪರ್ಸೆಂಟ್ ನಿಜ ಆದರೆ ಅಸಭ್ಯವಾಗಿ ಹೇಳದೆ  ಸಭ್ಯವಾಗಿ ಹೇಳಬಹುದಿತ್ತು,9,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಟಿಕ್ ಟಾಕ್ ಮಾಡ್ತಾ idri ಅನ್ಸುತ್ತೆn.,5,0.8,0.2,1.0,0.0,0.0,False,low
not-Kannada,Brother u r awesome,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಜೈ ಕನ್ನ ಡಗ,3,1.0,0.0,1.0,0.0,0.0,True,low
Mixed feelings,ಸೂಪರ್ ಗುರು ಉಗಿರಿ ಟಿಕ್ ಟ್ಯಾಕ್ ಗೆ,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Guru super,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Such a nice bro,4,0.0,0.0,0.0,1.0,0.0,False,low
Negative,ಹೌದು ಸ್ವಾಮಿ ಇಂತ ನನ್ ಮಕ್ಕಳಿಗೆ ಎಷ್ಟು ಉಗಿದರೂ ಬುದ್ಧಿ ಬರಲ್ಲ ನಮ್ಮಲ್ಲೇ ಹೌರೆ ಶತ್ರುಗಳು ಐ ಡೋಂಟ್ ಲೈಕ್ ಚೈನಾ,16,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Bro  so nice videos 🤣,5,0.0,0.0,0.0,1.0,0.0,False,low
Negative,ಮಿಂಡ್ರಿ ಮಕ್ಳಿಗೆ ಸರಿಯಾಗೆ ಉಗ್ದಿದ್ದೀಯ ಗುರು,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ಗುರು,2,1.0,0.0,1.0,0.0,0.0,True,low
not-Kannada,Bro super bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,Modalella yellogidde ninu,3,0.0,1.0,1.0,0.0,0.0,True,low
Negative,ಅಣ್ತಮ್ಮ ಸೂಪರ್ ಆಗಿ ಉಗ್ಧಿದಿಯ. ಬೋಲೋ ಮಕ್ಳಿಗೆ. ಬಾರ್ಡರ್ ನಲ್ಲಿ ಅವ್ರ ಅಪ್ಪ ನೋ ಅಣ್ಣ ತಮ್ಮ ಯಾರಾದ್ರೂ ಇದ್ದಿದ್ರೆ ಇತರ matadtirlilla bolimaklu,18,0.8889,0.1111,1.0,0.0,0.0,False,low
Positive,Superb  guru,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Love u boss,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಬ್ರೋ ಅವರು ಗೆ ದೇಶದ ಬಗ್ಗೆ ಅಭಿಮಾನ ಇಲ್ಲಾ ಬಿಡಿ,8,1.0,0.0,1.0,0.0,0.0,False,low
Negative,Awalegia gandane yake hadabeku bere yaradru hadabhdal,7,0.0,1.0,1.0,0.0,0.0,False,low
Positive,Supperb Anna masth agi vedio madidhira,6,0.0,1.0,1.0,0.0,0.0,False,low
Negative,ಇವರ್ನ ಚೀನಾ ಬೋರ್ಡರ್ಗೆ ಕಳಸಬೇಕು ಗೊತ್ತ ಆಗುತ್ತೆ,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಗುರುವೇ ಇವತ್ತಿನಿಂದ ನಿನ್ನ ಫ್ಯಾನ್ ಆಗಬಿಟ್ಟೆ... ನನ್ನ ದೇಶಾ ನನ್ನ ಹೆಮ್ಮೆ.... ಯಲ್ಲರು ಭಾರತೀಯ ವಸ್ತುಗಳನ್ನೇ ಬಳಸಿ ಭಾರತವನ್ನು ಉಳಿಸಿ.... ಜೈ ಹಿಂದ್..... ತೆನೆ ತೆನೆ ಕುಡಿದ್ರೆ ರಾಶಿ ಹನಿ ಹನಿ ಕುಡಿದ್ರೆ ಹಳ್ಳಾ...... ಪ್ಲೀಸ್ ಯಲ್ಲರು ಇನ್ನ ಆದ್ರೂ ಒಗ್ಗಟ್ಟಾಗಿ ದೇಶದ ಪರವಾಗಿ ನಿಲ್ಲಿ.... ಜೈ ಹಿಂದ್,35,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Super guru,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super video bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಬಿಂದು ಗೌಡ ಟಿಕ್ ಟಾಕ್  ಬ್ಯಾನ್ ಆಯಿತು ಮನೇಲಿ ಪಾತ್ರೆ ತೊಳಿ,9,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಸ್ವಾಭಿಮಾನ ಇಲ್ಲಾದವರು,2,1.0,0.0,1.0,0.0,0.0,True,low
Positive,Super anna,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Ultimate bro,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super super super,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Oooo super sir,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ನಮ್ಮ ದೇಶದಲ್ಲಿ ಇದ್ದು ನಮ್ಮ ದೇಶದ ಅನ್ನ ತಿಂದು ಬೇರೆ ದೇಶಕ್ಕೆ ಲಾಭ ಮಾಡ್ತಾ ಇದೀರಾ ನಾಚಿಕೆ ಆಗಬೇಕು ಹಿಂತವರಿಗೆ,15,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ಅಣ್ಣಾ ಚನ್ನಾಗಿ ಹೇಳಿದಿರ ದೇಶ ಅಭಿಮಾನ ಅಂದ್ರೆ ಇದು ಗುರು,9,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಸಕ್ಕತ್ತಾಗಿ ಉಗಿತಿರ ಅಣ್ಣ 🤮🤮🤮ದೊಡ್ಡ ಸ್ಟಾರ್ ಥರ ಅಡಿತವೇ.....  ಥು........,8,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,I like you guru,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Superb sir,2,0.0,0.0,0.0,1.0,0.0,True,low
Negative,Nija chapali odibeku evarigella,4,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ಅಣ್ಣ ನೀನು,3,1.0,0.0,1.0,0.0,0.0,True,low
Mixed feelings,Nkn sakkat guru....,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Super Assam video posted dud,5,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Super bro,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super ri bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super bro ur video,4,0.0,0.0,0.0,1.0,0.0,False,low
Negative,SUPER GURU..SARIYAGI BAYDIDYA ESHTU UGUDHRU ENNA BUDDI BARALLA KELAVU MUNDEGALIGE..,10,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Bro super,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸೂಪರ್ ಬಾಸ್ ನೀನು ಹೇಳ್ಳೇದ್ ಕ್ರೀಟ್ ಮಾಡಿದು ಸೂಪರ್,7,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Tik Tok Banned Jolly Jolly  Jai Hind Jai Karnataka,9,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super  Anna,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಗುರು ಎಲ್ಲಿದ್ದೆ ಗುರು ಇಷ್ಟು ದಿನ🤣,5,1.0,0.0,1.0,0.0,0.0,False,low
Negative,NKn idddu ಟ್ರೋಲ್ ಅಂದ್ರೇ...  ಬ್ರೋ ನಾನು ಟಿಕ್ ಟಾಕ್ ಗೆ ಅಡಿಕ್ಟ್ ಆಗಿದ್ದೇ... ಬಟ್ ನಮ್ ದೇಶಕ್ಕಿಂತ ದೊಡ್ದಲ್ಲ  ಈ ಟಿಕ್ ಟಾಕ್... ಅಷ್ಟೇ... ಇನ್ನೋಂದ್ ವಿಷ್ಯ ನಮ್ ದೇಶದ್ ರೊಪೊಸೋ ಡೌನ್ಲೋಡ್ ಮಾಡಿ ಓಪನ್ ಮಾಡಿ ನೊಡುದ್ರು... ಅವ್ನಮ್ಮನ್  ಆ ಕಿತ್ತೋದ್  ಮುಂಡೇ ಬಿಂದು ಗೌಡ... ಅದ್ರಲ್ಲೂ ಸಾಯ್ತಾವ್ಳೇ ಗುರು.... ಅವ್ಳ್ಳಿಗೇ ಏನಾದ್ರು ಮಾಡಿ ಫೋನ್ ಯುೂಸೇ  ಮಾಡ್ಬಾರ್ದು ಆ ತರ ಟ್ರೋಲ್ ಮಾಡಿ ಬ್ರೋ....  ಅವ್ನಮ್ಮನ್ ಹಂದಿ ತಿಕದ್ ತರ ಇರೋ ಮೂತಿನ ನೊಡಕ್ಕಾಕ್ತಿಲ್ಲ....,56,0.9818,0.0182,1.0,0.0,0.0,False,low
Negative,ಎನ್ ಇಡಿಟ ಮಾಡಿದಿರಾ ಗುರುವೆ,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Anna suprrrrrr sir,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super Sir,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Lovely guru super,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,100%  correct bro.,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸರಿಯಾಗಿ ಹೇಳಿದಿರಿ ಬ್ರದರ್,3,1.0,0.0,1.0,0.0,0.0,True,low
Negative,Enu baitira guruve,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super anna super,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super  creative   guru,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super guru,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super bro... Well said....,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Nkn chindi rost guru....,4,0.0,1.0,1.0,0.0,0.0,True,low
Negative,ಬಿಟ್ಟ  ಸ್ಥಳ ತುಂಬಿ __ ಶಟ,5,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super bro,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super  bro,2,0.0,0.0,0.0,1.0,0.0,True,low
Negative,Sariya kuyde magaaa,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Bro super  nice,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,ಟಿಕ್ ಟಾಕ್ ಸೆಡೆಗಳು,3,1.0,0.0,1.0,0.0,0.0,True,low
Negative,Yapaa devre spr agi rost madidira sprrr,7,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,Hi super bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಅರೆ  ಜನ ಕುಣಿದು ಕುಪ್ಪಳಿಸುತಿದ್ದಾರೆ ಅಂತ Tik tok ban ಮಾಡಿಲ್ಲ. ಇದನ್ನು ಬಳಸುವ ಬಹಳಷ್ಟು ಜನಾ ಕೇಂದ್ರ ಸರಕಾರದ ವೈಫಲ್ಯ ಎತ್ತಿ ತೋರಿಸಿ,18,0.8824,0.0588,0.9412,0.0588,0.1176,False,low
Negative,ಸೂಪರ್ ಬ್ರದರ್ ಚನ್ನಾಗಿ ಯುಗ್ಲಿದಿರ ಬೇವರ್ಸಿ ನನ್ ಮಕ್ಳನ್ನ,7,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super bro love India,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Love you anna,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸೂಪರ್ ಕಾಮಿಡಿ ಸ್ಪೀಚ್ ಬ್ರದರ್,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್  ಬ್ರದರ್,2,1.0,0.0,1.0,0.0,0.0,True,low
unknown state,Kannadada Carrynಹೊಡಿ 9,3,0.5,0.5,1.0,0.0,0.0,True,low
Negative,ಬೇವರ್ಸಿ ಚೀನಾ ನನ್ನ ಮಕ್ಕಳು,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಬ್ರೂ ಯೂಟ್ಯೂಬ್ ಯಾ ದೇಶಕ್ಕೆ ಸೇರಿದ್ದು ಅಂತ ಗೊತ್ತಿಲ್ಲ  ಅದರ ಬಗ್ಗೆ ಮಾಹಿತಿ ತಿಳಿಸಿಕೊಡಿ,11,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ಆಗಿ ಹೇಳಿದ್ದೆ ಗುರು,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Well msg guru,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super bro,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Supper  guru,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Superb nice message to all,5,0.0,0.0,0.0,1.0,0.0,False,low
